id_x,songName,artistName_x,id_y,artistName_y
lyr_11025,Space,Cheap Trick,sgd_027241,Cheap Trick
lyr_11027,All Wound Up,Cheap Trick,sgd_027155,Cheap Trick
lyr_11029,I Must Be Dreaming,Cheap Trick,sgd_013768,Neil Sedaka
lyr_11029,I Must Be Dreaming,Cheap Trick,sgd_027196,Cheap Trick
lyr_11029,I Must Be Dreaming,Cheap Trick,sgd_044760,Nat King Cole
lyr_11030,Elo Kiddies,Cheap Trick,sgd_027179,Cheap Trick
lyr_11031,This Time Around,Cheap Trick,sgd_002494,Cheap Trick
lyr_11031,This Time Around,Cheap Trick,sgd_029282,Deep Purple
lyr_11031,This Time Around,Cheap Trick,sgd_035436,Hanson
lyr_11032,Are You Lonely Tonight,Cheap Trick,sgd_027157,Cheap Trick
lyr_11036,Kiss Me Red,Cheap Trick,sgd_027207,Cheap Trick
lyr_11036,Kiss Me Red,Cheap Trick,sgd_030886,Electric Light Orchestra
lyr_11037,Southern Girls,Cheap Trick,sgd_002485,Cheap Trick
lyr_11037,Southern Girls,Cheap Trick,sgd_032147,Everclear
lyr_11039,Love Comes,Cheap Trick,sgd_027209,Cheap Trick
lyr_11040,Surrender,Cheap Trick,sgd_003835,David Guetta
lyr_11040,Surrender,Cheap Trick,sgd_004142,Depeche Mode
lyr_11040,Surrender,Cheap Trick,sgd_005578,Evanescence
lyr_11040,Surrender,Cheap Trick,sgd_007036,Gloria Estefan
lyr_11040,Surrender,Cheap Trick,sgd_012513,Marilyn Manson
lyr_11040,Surrender,Cheap Trick,sgd_018216,Roxette
lyr_11040,Surrender,Cheap Trick,sgd_027243,Cheap Trick
lyr_11040,Surrender,Cheap Trick,sgd_030924,Electric Light Orchestra
lyr_11040,Surrender,Cheap Trick,sgd_041064,Kylie Minogue
lyr_11040,Surrender,Cheap Trick,sgd_041353,Leann Rimes
lyr_11040,Surrender,Cheap Trick,sgd_043691,Michael Buble
lyr_11040,Surrender,Cheap Trick,sgd_054163,U2
lyr_11040,Surrender,Cheap Trick,sgd_054850,Vanessa Williams
lyr_13243,Surrender,Depeche Mode,sgd_003835,David Guetta
lyr_13243,Surrender,Depeche Mode,sgd_004142,Depeche Mode
lyr_13243,Surrender,Depeche Mode,sgd_005578,Evanescence
lyr_13243,Surrender,Depeche Mode,sgd_007036,Gloria Estefan
lyr_13243,Surrender,Depeche Mode,sgd_012513,Marilyn Manson
lyr_13243,Surrender,Depeche Mode,sgd_018216,Roxette
lyr_13243,Surrender,Depeche Mode,sgd_027243,Cheap Trick
lyr_13243,Surrender,Depeche Mode,sgd_030924,Electric Light Orchestra
lyr_13243,Surrender,Depeche Mode,sgd_041064,Kylie Minogue
lyr_13243,Surrender,Depeche Mode,sgd_041353,Leann Rimes
lyr_13243,Surrender,Depeche Mode,sgd_043691,Michael Buble
lyr_13243,Surrender,Depeche Mode,sgd_054163,U2
lyr_13243,Surrender,Depeche Mode,sgd_054850,Vanessa Williams
lyr_13744,Surrender,Blondie,sgd_003835,David Guetta
lyr_13744,Surrender,Blondie,sgd_004142,Depeche Mode
lyr_13744,Surrender,Blondie,sgd_005578,Evanescence
lyr_13744,Surrender,Blondie,sgd_007036,Gloria Estefan
lyr_13744,Surrender,Blondie,sgd_012513,Marilyn Manson
lyr_13744,Surrender,Blondie,sgd_018216,Roxette
lyr_13744,Surrender,Blondie,sgd_027243,Cheap Trick
lyr_13744,Surrender,Blondie,sgd_030924,Electric Light Orchestra
lyr_13744,Surrender,Blondie,sgd_041064,Kylie Minogue
lyr_13744,Surrender,Blondie,sgd_041353,Leann Rimes
lyr_13744,Surrender,Blondie,sgd_043691,Michael Buble
lyr_13744,Surrender,Blondie,sgd_054163,U2
lyr_13744,Surrender,Blondie,sgd_054850,Vanessa Williams
lyr_11042,Busted,Cheap Trick,sgd_002456,Cheap Trick
lyr_11042,Busted,Cheap Trick,sgd_009683,Johnny Cash
lyr_11042,Busted,Cheap Trick,sgd_033701,George Jones
lyr_11042,Busted,Cheap Trick,sgd_045019,Nazareth
lyr_11042,Busted,Cheap Trick,sgd_048251,Phineas And Ferb
lyr_11042,Busted,Cheap Trick,sgd_055667,Waylon Jennings
lyr_11044,No Mercy,Cheap Trick,sgd_002478,Cheap Trick
lyr_11044,No Mercy,Cheap Trick,sgd_022068,Yngwie Malmsteen
lyr_11045,You Talk Too Much,Cheap Trick,sgd_027259,Cheap Trick
lyr_11046,Wild Thing,Cheap Trick,sgd_037836,Jimi Hendrix
lyr_11048,Tell Me Everything,Cheap Trick,sgd_027247,Cheap Trick
lyr_11050,The Flame,Cheap Trick,sgd_002492,Cheap Trick
lyr_11050,The Flame,Cheap Trick,sgd_021105,W.A.S.P.
lyr_11051,Oh Caroline,Cheap Trick,sgd_002479,Cheap Trick
lyr_11052,Stop This Game,Cheap Trick,sgd_027242,Cheap Trick
lyr_11054,Little Sister,Cheap Trick,sgd_002475,Cheap Trick
lyr_11054,Little Sister,Cheap Trick,sgd_012094,Lou Reed
lyr_11054,Little Sister,Cheap Trick,sgd_049481,Queens Of The Stone Age
lyr_11055,On The Radio,Cheap Trick,sgd_001908,Bosson
lyr_11055,On The Radio,Cheap Trick,sgd_004422,Donna Summer
lyr_11055,On The Radio,Cheap Trick,sgd_027225,Cheap Trick
lyr_11057,Standing On The Edge,Cheap Trick,sgd_002488,Cheap Trick
lyr_11059,Goodnight,Cheap Trick,sgd_001072,Barbra Streisand
lyr_11059,Goodnight,Cheap Trick,sgd_002226,Carpenters
lyr_11059,Goodnight,Cheap Trick,sgd_009555,John Mellencamp
lyr_11059,Goodnight,Cheap Trick,sgd_023079,Air Supply
lyr_11059,Goodnight,Cheap Trick,sgd_027186,Cheap Trick
lyr_11059,Goodnight,Cheap Trick,sgd_031727,Erasure
lyr_11059,Goodnight,Cheap Trick,sgd_051064,Roy Orbison
lyr_11060,Heaven Tonight,Cheap Trick,sgd_007880,HIM
lyr_11060,Heaven Tonight,Cheap Trick,sgd_011210,Lea Salonga
lyr_11060,Heaven Tonight,Cheap Trick,sgd_027189,Cheap Trick
lyr_11060,Heaven Tonight,Cheap Trick,sgd_057317,Yngwie Malmsteen
lyr_11063,One More Day,Cheap Trick,sgd_010484,Kenny Rogers
lyr_11063,One More Day,Cheap Trick,sgd_027448,Chicago
lyr_11065,Name Of The Game,Cheap Trick,sgd_027219,Cheap Trick
lyr_11066,Downed,Cheap Trick,sgd_002459,Cheap Trick
lyr_11067,Go For The Throat,Cheap Trick,sgd_008197,Iggy Pop
lyr_11067,Go For The Throat,Cheap Trick,sgd_027183,Cheap Trick
lyr_11068,Stiff Competition,Cheap Trick,sgd_002489,Cheap Trick
lyr_11069,Welcome To The World,Cheap Trick,sgd_012973,Michael Bolton
lyr_11069,Welcome To The World,Cheap Trick,sgd_027256,Cheap Trick
lyr_11070,Gonna Raise Hell,Cheap Trick,sgd_027184,Cheap Trick
lyr_11071,California Man,Cheap Trick,sgd_002457,Cheap Trick
lyr_11073,Dream Police,Cheap Trick,sgd_027177,Cheap Trick
lyr_11075,Clock Strikes Ten,Cheap Trick,sgd_027169,Cheap Trick
lyr_11076,Everything Works If You Let It,Cheap Trick,sgd_002461,Cheap Trick
lyr_11077,Big Eyes,Cheap Trick,sgd_027163,Cheap Trick
lyr_11077,Big Eyes,Cheap Trick,sgd_041164,Lana Del Rey
lyr_11078,Lookout,Cheap Trick,sgd_027208,Cheap Trick
lyr_11079,Rearview Mirror Romance,Cheap Trick,sgd_027232,Cheap Trick
lyr_11080,If It Takes A Lifetime,Cheap Trick,sgd_002469,Cheap Trick
lyr_11084,Writing On The Wall,Cheap Trick,sgd_002507,Cheap Trick
lyr_11085,Voices,Cheap Trick,sgd_002497,Cheap Trick
lyr_11085,Voices,Cheap Trick,sgd_004582,Dream Theater
lyr_11085,Voices,Cheap Trick,sgd_018229,Roxette
lyr_11085,Voices,Cheap Trick,sgd_023545,Alice In Chains
lyr_11085,Voices,Cheap Trick,sgd_043966,Michael W. Smith
lyr_11086,Good Girls Go To Heaven,Cheap Trick,sgd_013177,Modern Talking
lyr_11086,Good Girls Go To Heaven,Cheap Trick,sgd_027185,Cheap Trick
lyr_11087,Just Got Back,Cheap Trick,sgd_027206,Cheap Trick
lyr_11088,On Top Of The World,Cheap Trick,sgd_001017,Barbie
lyr_11088,On Top Of The World,Cheap Trick,sgd_008263,Imagine Dragons
lyr_11088,On Top Of The World,Cheap Trick,sgd_027226,Cheap Trick
lyr_11090,Auf Wiedersehen,Cheap Trick,sgd_027158,Cheap Trick
lyr_11091,Hello There,Cheap Trick,sgd_027191,Cheap Trick
lyr_11092,I Love You Honey But I Hate Your Friends,Cheap Trick,sgd_027195,Cheap Trick
lyr_11093,So Good To See You,Cheap Trick,sgd_027239,Cheap Trick
lyr_11094,Way Of The World,Cheap Trick,sgd_002498,Cheap Trick
lyr_11094,Way Of The World,Cheap Trick,sgd_019363,Tina Turner
lyr_11094,Way Of The World,Cheap Trick,sgd_033509,Genesis
lyr_11095,Take Me To The Top,Cheap Trick,sgd_027245,Cheap Trick
lyr_11098,Speak Now Or Forever Hold Your Peace,Cheap Trick,sgd_002486,Cheap Trick
lyr_11101,High Priest Of Rhythmic Noise,Cheap Trick,sgd_027192,Cheap Trick
lyr_11102,Let Go,Cheap Trick,sgd_000922,Avril Lavigne
lyr_11102,Let Go,Cheap Trick,sgd_002473,Cheap Trick
lyr_11102,Let Go,Cheap Trick,sgd_013644,Ne-Yo
lyr_11102,Let Go,Cheap Trick,sgd_034140,Glen Campbell
lyr_11102,Let Go,Cheap Trick,sgd_036888,Ingrid Michaelson
lyr_11102,Let Go,Cheap Trick,sgd_044939,Natalie Grant
lyr_11104,All We Need Is A Dream,Cheap Trick,sgd_002454,Cheap Trick
lyr_11105,Heart On The Line,Cheap Trick,sgd_017558,Richard Marx
lyr_11134,Never Gonna Give You Up,Barry White,sgd_026726,Cake
lyr_11134,Never Gonna Give You Up,Barry White,sgd_050845,Rick Astley
lyr_11145,Practice What You Preach,Barry White,sgd_018450,Santana
lyr_11151,The Secret Garden,Barry White,sgd_049666,Quincy Jones
lyr_11158,Baby Blues,Barry White,sgd_046075,Nitty Gritty Dirt Band
lyr_11159,Staying Power,Barry White,sgd_049365,Queen
lyr_11161,I Owe It All To You,Barry White,sgd_047632,Paul McCartney
lyr_11166,Ecstasy,Barry White,sgd_012711,Megadeth
lyr_11166,Ecstasy,Barry White,sgd_042051,Lou Reed
lyr_11199,Fine Line,The Cars,sgd_047603,Paul McCartney
lyr_12219,Fine Line,Eminem,sgd_047603,Paul McCartney
lyr_11200,Up And Down,The Cars,sgd_054940,Vengaboys
lyr_11203,Just What I Needed,The Cars,sgd_016281,Poison
lyr_11205,Shake It Up,The Cars,sgd_029889,Divine
lyr_11205,Shake It Up,The Cars,sgd_048517,Pitbull
lyr_11205,Shake It Up,The Cars,sgd_051581,Selena Gomez
lyr_11214,Victim Of Love,The Cars,sgd_005306,Erasure
lyr_11214,Victim Of Love,The Cars,sgd_021415,Whitesnake
lyr_12783,Victim Of Love,Elton John,sgd_005306,Erasure
lyr_12783,Victim Of Love,Elton John,sgd_021415,Whitesnake
lyr_11215,Take Me Now,The Cars,sgd_016680,Quietdrive
lyr_11215,Take Me Now,The Cars,sgd_026403,Bread
lyr_11227,Maybe Baby,The Cars,sgd_014296,Nitty Gritty Dirt Band
lyr_11227,Maybe Baby,The Cars,sgd_030061,Don McLean
lyr_11227,Maybe Baby,The Cars,sgd_036124,Hollies
lyr_11282,Maybe Baby,The Crickets,sgd_014296,Nitty Gritty Dirt Band
lyr_11282,Maybe Baby,The Crickets,sgd_030061,Don McLean
lyr_11282,Maybe Baby,The Crickets,sgd_036124,Hollies
lyr_11331,Maybe Baby,Buddy Holly,sgd_014296,Nitty Gritty Dirt Band
lyr_11331,Maybe Baby,Buddy Holly,sgd_030061,Don McLean
lyr_11331,Maybe Baby,Buddy Holly,sgd_036124,Hollies
lyr_11234,Touch And Go,The Cars,sgd_004653,Ed Sheeran
lyr_11236,Think It Over,The Cars,sgd_017596,Richard Marx
lyr_11236,Think It Over,The Cars,sgd_054623,Uriah Heep
lyr_11339,Think It Over,Buddy Holly,sgd_017596,Richard Marx
lyr_11339,Think It Over,Buddy Holly,sgd_054623,Uriah Heep
lyr_11240,Take What You Want,The Cars,sgd_038226,John Mellencamp
lyr_11240,Take What You Want,The Cars,sgd_043164,Maroon 5
lyr_11246,Wake Me Up,The Cars,sgd_022461,Zebrahead
lyr_11246,Wake Me Up,The Cars,sgd_046287,Norah Jones
lyr_11248,Drive,The Cars,sgd_015142,Our Lady Peace
lyr_11248,Drive,The Cars,sgd_021288,Westlife
lyr_11248,Drive,The Cars,sgd_022534,Ziggy Marley
lyr_11248,Drive,The Cars,sgd_026116,Bon Jovi
lyr_11248,Drive,The Cars,sgd_036663,Incubus
lyr_11248,Drive,The Cars,sgd_044012,Miley Cyrus
lyr_11248,Drive,The Cars,sgd_051425,Scorpions
lyr_11255,Looking For Love,The Cars,sgd_002234,Carpenters
lyr_11255,Looking For Love,The Cars,sgd_010276,Kelly Family
lyr_11255,Looking For Love,The Cars,sgd_012095,Lou Reed
lyr_11255,Looking For Love,The Cars,sgd_017323,Red Hot Chili Peppers
lyr_11255,Looking For Love,The Cars,sgd_049753,R. Kelly
lyr_11255,Looking For Love,The Cars,sgd_056210,Whitesnake
lyr_11256,Hello Again,The Cars,sgd_003659,Dave Matthews Band
lyr_11256,Hello Again,The Cars,sgd_017384,Regine Velasquez
lyr_11256,Hello Again,The Cars,sgd_045257,Neil Diamond
lyr_11261,Double Life,The Cars,sgd_019048,Styx
lyr_11264,Soon,The Cars,sgd_011321,Leann Rimes
lyr_11264,Soon,The Cars,sgd_025538,Bing Crosby
lyr_11264,Soon,The Cars,sgd_051632,Sia
lyr_11264,Soon,The Cars,sgd_057234,Yes
lyr_11267,Sad Song,The Cars,sgd_027757,Christina Perri
lyr_11267,Sad Song,The Cars,sgd_042098,Lou Reed
lyr_11267,Sad Song,The Cars,sgd_045103,Nazareth
lyr_11267,Sad Song,The Cars,sgd_046428,Oasis
lyr_11283,Not Fade Away,The Crickets,sgd_009122,James Taylor
lyr_11283,Not Fade Away,The Crickets,sgd_018777,Status Quo
lyr_11283,Not Fade Away,The Crickets,sgd_046097,Nitty Gritty Dirt Band
lyr_11336,Not Fade Away,Buddy Holly,sgd_009122,James Taylor
lyr_11336,Not Fade Away,Buddy Holly,sgd_018777,Status Quo
lyr_11336,Not Fade Away,Buddy Holly,sgd_046097,Nitty Gritty Dirt Band
lyr_11285,Oh Boy,The Crickets,sgd_034547,Grateful Dead
lyr_11285,Oh Boy,The Crickets,sgd_044669,Mud
lyr_11351,Oh Boy,Buddy Holly,sgd_034547,Grateful Dead
lyr_11351,Oh Boy,Buddy Holly,sgd_044669,Mud
lyr_11287,Lucille,The Crickets,sgd_001229,The Beatles
lyr_11287,Lucille,The Crickets,sgd_003244,Cliff Richard
lyr_11287,Lucille,The Crickets,sgd_003992,Deep Purple
lyr_11287,Lucille,The Crickets,sgd_010475,Kenny Rogers
lyr_11287,Lucille,The Crickets,sgd_036122,Hollies
lyr_11287,Lucille,The Crickets,sgd_046995,Otis Redding
lyr_11287,Lucille,The Crickets,sgd_052120,Status Quo
lyr_11292,Bo Diddley,The Crickets,sgd_001681,Bob Seger
lyr_11292,Bo Diddley,The Crickets,sgd_037476,Janis Joplin
lyr_11398,Bo Diddley,Buddy Holly,sgd_001681,Bob Seger
lyr_11398,Bo Diddley,Buddy Holly,sgd_037476,Janis Joplin
lyr_12924,Bo Diddley,Bo Diddley,sgd_001681,Bob Seger
lyr_12924,Bo Diddley,Bo Diddley,sgd_037476,Janis Joplin
lyr_11295,Wishing,Buddy Holly,sgd_004762,Electric Light Orchestra
lyr_11295,Wishing,Buddy Holly,sgd_005646,Everclear
lyr_11301,Listen To Me,Buddy Holly,sgd_036112,Hollies
lyr_11311,Everyday,Buddy Holly,sgd_004344,Don McLean
lyr_11311,Everyday,Buddy Holly,sgd_006114,Fleetwood Mac
lyr_11311,Everyday,Buddy Holly,sgd_007308,Guided By Voices
lyr_11311,Everyday,Buddy Holly,sgd_009062,James Taylor
lyr_11311,Everyday,Buddy Holly,sgd_015951,Phil Collins
lyr_11311,Everyday,Buddy Holly,sgd_022117,Yo La Tengo
lyr_11311,Everyday,Buddy Holly,sgd_022328,Z-Ro
lyr_11311,Everyday,Buddy Holly,sgd_026123,Bon Jovi
lyr_11311,Everyday,Buddy Holly,sgd_028713,Dave Matthews Band
lyr_11311,Everyday,Buddy Holly,sgd_029328,Def Leppard
lyr_11311,Everyday,Buddy Holly,sgd_031724,Erasure
lyr_11311,Everyday,Buddy Holly,sgd_035933,Hillsong United
lyr_11311,Everyday,Buddy Holly,sgd_036081,Hollies
lyr_11311,Everyday,Buddy Holly,sgd_037986,John Denver
lyr_11311,Everyday,Buddy Holly,sgd_046840,Omd
lyr_13428,Everyday,Def Leppard,sgd_004344,Don McLean
lyr_13428,Everyday,Def Leppard,sgd_006114,Fleetwood Mac
lyr_13428,Everyday,Def Leppard,sgd_007308,Guided By Voices
lyr_13428,Everyday,Def Leppard,sgd_009062,James Taylor
lyr_13428,Everyday,Def Leppard,sgd_015951,Phil Collins
lyr_13428,Everyday,Def Leppard,sgd_022117,Yo La Tengo
lyr_13428,Everyday,Def Leppard,sgd_022328,Z-Ro
lyr_13428,Everyday,Def Leppard,sgd_026123,Bon Jovi
lyr_13428,Everyday,Def Leppard,sgd_028713,Dave Matthews Band
lyr_13428,Everyday,Def Leppard,sgd_029328,Def Leppard
lyr_13428,Everyday,Def Leppard,sgd_031724,Erasure
lyr_13428,Everyday,Def Leppard,sgd_035933,Hillsong United
lyr_13428,Everyday,Def Leppard,sgd_036081,Hollies
lyr_13428,Everyday,Def Leppard,sgd_037986,John Denver
lyr_13428,Everyday,Def Leppard,sgd_046840,Omd
lyr_11313,Down The Line,Buddy Holly,sgd_038483,Johnny Cash
lyr_11326,Love Me,Buddy Holly,sgd_010019,Justin Bieber
lyr_11326,Love Me,Buddy Holly,sgd_025074,Bee Gees
lyr_11326,Love Me,Buddy Holly,sgd_029811,Diana Ross
lyr_11326,Love Me,Buddy Holly,sgd_031415,Eminem
lyr_11326,Love Me,Buddy Holly,sgd_034207,Gloria Estefan
lyr_12033,Love Me,Eminem,sgd_010019,Justin Bieber
lyr_12033,Love Me,Eminem,sgd_025074,Bee Gees
lyr_12033,Love Me,Eminem,sgd_029811,Diana Ross
lyr_12033,Love Me,Eminem,sgd_031415,Eminem
lyr_12033,Love Me,Eminem,sgd_034207,Gloria Estefan
lyr_11330,Peggy Sue Got Married,Buddy Holly,sgd_036137,Hollies
lyr_11334,Little Baby,Buddy Holly,sgd_018082,Rolling Stones
lyr_11334,Little Baby,Buddy Holly,sgd_029884,Divine
lyr_11335,Raining In My Heart,Buddy Holly,sgd_041499,Leo Sayer
lyr_11337,Rave On,Buddy Holly,sgd_046103,Nitty Gritty Dirt Band
lyr_11337,Rave On,Buddy Holly,sgd_055419,Wanda Jackson
lyr_11344,What To Do,Buddy Holly,sgd_029487,Demi Lovato
lyr_11349,Dearest,Buddy Holly,sgd_024984,Bee Gees
lyr_11350,Look At Me,Buddy Holly,sgd_001935,Bread
lyr_11350,Look At Me,Buddy Holly,sgd_027353,Cher
lyr_11350,Look At Me,Buddy Holly,sgd_057550,Z-Ro
lyr_11378,Blue Monday,Buddy Holly,sgd_026951,Cat Stevens
lyr_11378,Blue Monday,Buddy Holly,sgd_045457,New Order
lyr_11378,Blue Monday,Buddy Holly,sgd_047230,Ozzy Osbourne
lyr_11393,Have You Ever Been Lonely,Buddy Holly,sgd_047412,Patsy Cline
lyr_13994,Have You Ever Been Lonely,Creedence Clearwater Revival,sgd_047412,Patsy Cline
lyr_11429,Stop That Train,Beastie Boys,sgd_015925,Peter Tosh
lyr_11429,Stop That Train,Beastie Boys,sgd_054892,Vanilla Ice
lyr_11434,Picture This,Beastie Boys,sgd_020964,Vybz Kartel
lyr_13805,Picture This,Blondie,sgd_020964,Vybz Kartel
lyr_11435,Lay It On Me,Beastie Boys,sgd_025066,Bee Gees
lyr_11500,Squirrels,Beastie Boys,sgd_008597,Inside Out
lyr_11509,Tough Guy,Beastie Boys,sgd_015292,Outkast
lyr_11515,Sabotage,Beastie Boys,sgd_013915,New Order
lyr_11537,Gratitude,Beastie Boys,sgd_047614,Paul McCartney
lyr_11559,Say It,Beastie Boys,sgd_017678,Rihanna
lyr_11559,Say It,Beastie Boys,sgd_045196,Ne-Yo
lyr_11559,Say It,Beastie Boys,sgd_048879,Poison
lyr_11568,Make Some Noise,Beastie Boys,sgd_044042,Miley Cyrus
lyr_12058,Make Some Noise,Eminem,sgd_044042,Miley Cyrus
lyr_11571,Ok,Beastie Boys,sgd_034212,Gloria Estefan
lyr_11571,Ok,Beastie Boys,sgd_036926,Inna
lyr_11581,Rock Hard,Beastie Boys,sgd_010868,Kiss
lyr_11612,Brand New,Beastie Boys,sgd_004512,Drake
lyr_11612,Brand New,Beastie Boys,sgd_011539,Lil Wayne
lyr_11612,Brand New,Beastie Boys,sgd_015927,Pharrell Williams
lyr_11612,Brand New,Beastie Boys,sgd_034801,Gucci Mane
lyr_11612,Brand New,Beastie Boys,sgd_039260,Kanye West
lyr_11656,Elevator,Eminem,sgd_005075,Eminem
lyr_11656,Elevator,Eminem,sgd_032644,Flo-Rida
lyr_11657,Chemical Warfare,Eminem,sgd_005070,Eminem
lyr_11657,Chemical Warfare,Eminem,sgd_051659,Slayer
lyr_11663,Microphone Fiend,Eminem,sgd_049882,Rage Against The Machine
lyr_11667,Best Rapper Alive,Eminem,sgd_011533,Lil Wayne
lyr_11668,Must Be The Ganja,Eminem,sgd_031422,Eminem
lyr_11669,Buffalo Bill,Eminem,sgd_005067,Eminem
lyr_11675,The Warning,Eminem,sgd_005687,Everlast
lyr_11675,The Warning,Eminem,sgd_046002,Nine Inch Nails
lyr_11680,Music Box,Eminem,sgd_016894,Rammstein
lyr_11680,Music Box,Eminem,sgd_031421,Eminem
lyr_11680,Music Box,Eminem,sgd_036165,Hooverphonic
lyr_11680,Music Box,Eminem,sgd_042692,Mariah Carey
lyr_11682,Medicine Ball,Eminem,sgd_005086,Eminem
lyr_11683,For Old Times Sake,Eminem,sgd_026769,Carly Simon
lyr_11688,Careful What You Wish For,Eminem,sgd_005069,Eminem
lyr_11690,Insane,Eminem,sgd_031406,Eminem
lyr_11692,Bagpipes From Baghdad,Eminem,sgd_031383,Eminem
lyr_11693,Deja Vu,Eminem,sgd_008523,Inna
lyr_11693,Deja Vu,Eminem,sgd_021908,Yeah Yeah Yeahs
lyr_11693,Deja Vu,Eminem,sgd_024986,Bee Gees
lyr_11693,Deja Vu,Eminem,sgd_037155,Iron Maiden
lyr_11693,Deja Vu,Eminem,sgd_057298,Yngwie Malmsteen
lyr_11698,Hello,Eminem,sgd_000138,Adele
lyr_11698,Hello,Eminem,sgd_002890,Christina Aguilera
lyr_11698,Hello,Eminem,sgd_004738,Electric Light Orchestra
lyr_11698,Hello,Eminem,sgd_005550,Evanescence
lyr_11698,Hello,Eminem,sgd_006869,Glee
lyr_11698,Hello,Eminem,sgd_011734,Lionel Richie
lyr_11698,Hello,Eminem,sgd_012219,Luther Vandross
lyr_11698,Hello,Eminem,sgd_031403,Eminem
lyr_11698,Hello,Eminem,sgd_039680,Kelly Clarkson
lyr_11698,Hello,Eminem,sgd_041927,LL Cool J
lyr_11698,Hello,Eminem,sgd_043119,Maroon 5
lyr_11702,Crack A Bottle,Eminem,sgd_005073,Eminem
lyr_11706,Mockingbird,Eminem,sgd_004620,Dusty Springfield
lyr_11706,Mockingbird,Eminem,sgd_026824,Carly Simon
lyr_11709,Just Lose It,Eminem,sgd_005085,Eminem
lyr_11713,Evil Deeds,Eminem,sgd_031394,Eminem
lyr_11719,Crazy In Love,Eminem,sgd_003420,Conway Twitty
lyr_11719,Crazy In Love,Eminem,sgd_031387,Eminem
lyr_11719,Crazy In Love,Eminem,sgd_040029,Kenny Rogers
lyr_11728,One Last Time,Eminem,sgd_014980,One Direction
lyr_11728,One Last Time,Eminem,sgd_024229,Ariana Grande
lyr_11728,One Last Time,Eminem,sgd_030555,Dream Theater
lyr_11728,One Last Time,Eminem,sgd_034149,Glen Campbell
lyr_11728,One Last Time,Eminem,sgd_036032,HIM
lyr_11728,One Last Time,Eminem,sgd_055059,Veruca Salt
lyr_11741,Eye Of The Tiger,Eminem,sgd_031395,Eminem
lyr_11748,Our House,Eminem,sgd_052701,Talking Heads
lyr_11763,American Psycho,Eminem,sgd_044099,Misfits
lyr_11765,Eminem Exclusive Freestyle,Eminem,sgd_031392,Eminem
lyr_11770,Sweet Home Alabama,Eminem,sgd_028321,Counting Crows
lyr_11770,Sweet Home Alabama,Eminem,sgd_028363,Creedence Clearwater Revival
lyr_11770,Sweet Home Alabama,Eminem,sgd_034780,Green Day
lyr_11770,Sweet Home Alabama,Eminem,sgd_042473,Lynyrd Skynyrd
lyr_13963,Sweet Home Alabama,Creedence Clearwater Revival,sgd_028321,Counting Crows
lyr_13963,Sweet Home Alabama,Creedence Clearwater Revival,sgd_028363,Creedence Clearwater Revival
lyr_13963,Sweet Home Alabama,Creedence Clearwater Revival,sgd_034780,Green Day
lyr_13963,Sweet Home Alabama,Creedence Clearwater Revival,sgd_042473,Lynyrd Skynyrd
lyr_11772,By My Side,Eminem,sgd_024445,Backstreet Boys
lyr_11772,By My Side,Eminem,sgd_037038,INXS
lyr_11788,How Come,Eminem,sgd_016216,Pogues
lyr_11792,Go To Sleep,Eminem,sgd_016800,Radiohead
lyr_11792,Go To Sleep,Eminem,sgd_018142,Roxette
lyr_11792,Go To Sleep,Eminem,sgd_024591,Barbra Streisand
lyr_11795,Failed Destiny,Eminem,sgd_031397,Eminem
lyr_11810,Biterphobia,Eminem,sgd_031384,Eminem
lyr_11817,Renegade,Eminem,sgd_005770,Fabolous
lyr_11817,Renegade,Eminem,sgd_052495,Styx
lyr_11817,Renegade,Eminem,sgd_053234,Tim McGraw
lyr_11817,Renegade,Eminem,sgd_055505,Warren Zevon
lyr_11817,Renegade,Eminem,sgd_056678,Wishbone Ash
lyr_11834,All Fall Down,Eminem,sgd_015014,OneRepublic
lyr_11834,All Fall Down,Eminem,sgd_030845,Electric Light Orchestra
lyr_11834,All Fall Down,Eminem,sgd_031429,Emmylou Harris
lyr_11834,All Fall Down,Eminem,sgd_033659,George Jones
lyr_11834,All Fall Down,Eminem,sgd_054324,Ultravox
lyr_11834,All Fall Down,Eminem,sgd_057536,Z-Ro
lyr_11837,Survival,Eminem,sgd_022024,Yes
lyr_11837,Survival,Eminem,sgd_023914,America
lyr_11837,Survival,Eminem,sgd_044496,Moody Blues
lyr_11841,Radio,Eminem,sgd_046228,NOFX
lyr_11841,Radio,Eminem,sgd_055171,Vince Gill
lyr_11841,Radio,Eminem,sgd_057102,Yelawolf
lyr_11842,Wicked Ways,Eminem,sgd_004021,Deep Purple
lyr_11859,Fack,Eminem,sgd_031396,Eminem
lyr_11864,Guilty Conscience,Eminem,sgd_031401,Eminem
lyr_11865,Lose Yourself,Eminem,sgd_031413,Eminem
lyr_11867,The Way I Am,Eminem,sgd_036907,Ingrid Michaelson
lyr_11875,The Night Before Christmas,Eminem,sgd_023246,Alabama
lyr_11875,The Night Before Christmas,Eminem,sgd_024046,Amy Grant
lyr_11880,Keep Talking,Eminem,sgd_048444,Pink Floyd
