id_x,songName,artistName_x,id_y,artistName_y
sgd_030827,Summertime Blues,Eddie Cochran,spa_07958,Eddie Cochran
sgd_030827,Summertime Blues,Eddie Cochran,spa_07959,Eddie Cochran
sgd_030827,Summertime Blues,Eddie Cochran,spa_07960,Eddie Cochran
sgd_030827,Summertime Blues,Eddie Cochran,spa_07961,Eddie Cochran
sgd_030827,Summertime Blues,Eddie Cochran,spa_07962,Eddie Cochran
sgd_030827,Summertime Blues,Eddie Cochran,spa_07963,The Who
sgd_030827,Summertime Blues,Eddie Cochran,spa_07964,The Who
sgd_030827,Summertime Blues,Eddie Cochran,spa_07965,The Who
sgd_030827,Summertime Blues,Eddie Cochran,spa_07966,The Who
sgd_030827,Summertime Blues,Eddie Cochran,spa_07967,The Who
sgd_030827,Summertime Blues,Eddie Cochran,spa_07968,Alan Jackson
sgd_030827,Summertime Blues,Eddie Cochran,spa_07969,Alan Jackson
sgd_030827,Summertime Blues,Eddie Cochran,spa_07970,Alan Jackson
sgd_030827,Summertime Blues,Eddie Cochran,spa_07971,Alan Jackson
sgd_030827,Summertime Blues,Eddie Cochran,spa_07972,Alan Jackson
sgd_030827,Summertime Blues,Eddie Cochran,spa_07973,Blue Cheer
sgd_030827,Summertime Blues,Eddie Cochran,spa_07974,Blue Cheer
sgd_030827,Summertime Blues,Eddie Cochran,spa_07975,Blue Cheer
sgd_030827,Summertime Blues,Eddie Cochran,spa_07976,Blue Cheer
sgd_030827,Summertime Blues,Eddie Cochran,spa_07977,Blue Cheer
sgd_037451,Summertime Blues,James Taylor,spa_07953,Rush
sgd_037451,Summertime Blues,James Taylor,spa_07954,Rush
sgd_037451,Summertime Blues,James Taylor,spa_07955,Rush
sgd_037451,Summertime Blues,James Taylor,spa_07956,Rush
sgd_037451,Summertime Blues,James Taylor,spa_07957,Rush
sgd_037451,Summertime Blues,James Taylor,spa_07958,Eddie Cochran
sgd_037451,Summertime Blues,James Taylor,spa_07959,Eddie Cochran
sgd_037451,Summertime Blues,James Taylor,spa_07960,Eddie Cochran
sgd_037451,Summertime Blues,James Taylor,spa_07961,Eddie Cochran
sgd_037451,Summertime Blues,James Taylor,spa_07962,Eddie Cochran
sgd_037451,Summertime Blues,James Taylor,spa_07963,The Who
sgd_037451,Summertime Blues,James Taylor,spa_07964,The Who
sgd_037451,Summertime Blues,James Taylor,spa_07965,The Who
sgd_037451,Summertime Blues,James Taylor,spa_07966,The Who
sgd_037451,Summertime Blues,James Taylor,spa_07967,The Who
sgd_037451,Summertime Blues,James Taylor,spa_07968,Alan Jackson
sgd_037451,Summertime Blues,James Taylor,spa_07969,Alan Jackson
sgd_037451,Summertime Blues,James Taylor,spa_07970,Alan Jackson
sgd_037451,Summertime Blues,James Taylor,spa_07971,Alan Jackson
sgd_037451,Summertime Blues,James Taylor,spa_07972,Alan Jackson
sgd_037451,Summertime Blues,James Taylor,spa_07973,Blue Cheer
sgd_037451,Summertime Blues,James Taylor,spa_07974,Blue Cheer
sgd_037451,Summertime Blues,James Taylor,spa_07975,Blue Cheer
sgd_037451,Summertime Blues,James Taylor,spa_07976,Blue Cheer
sgd_037451,Summertime Blues,James Taylor,spa_07977,Blue Cheer
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07953,Rush
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07954,Rush
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07955,Rush
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07956,Rush
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07957,Rush
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07958,Eddie Cochran
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07959,Eddie Cochran
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07960,Eddie Cochran
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07961,Eddie Cochran
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07962,Eddie Cochran
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07963,The Who
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07964,The Who
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07965,The Who
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07966,The Who
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07967,The Who
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07968,Alan Jackson
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07969,Alan Jackson
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07970,Alan Jackson
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07971,Alan Jackson
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07972,Alan Jackson
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07973,Blue Cheer
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07974,Blue Cheer
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07975,Blue Cheer
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07976,Blue Cheer
sgd_046778,Summertime Blues,Olivia Newton-John,spa_07977,Blue Cheer
sgd_051236,Summertime Blues,Rush,spa_07953,Rush
sgd_051236,Summertime Blues,Rush,spa_07954,Rush
sgd_051236,Summertime Blues,Rush,spa_07955,Rush
sgd_051236,Summertime Blues,Rush,spa_07956,Rush
sgd_051236,Summertime Blues,Rush,spa_07957,Rush
sgd_051236,Summertime Blues,Rush,spa_07958,Eddie Cochran
sgd_051236,Summertime Blues,Rush,spa_07959,Eddie Cochran
sgd_051236,Summertime Blues,Rush,spa_07960,Eddie Cochran
sgd_051236,Summertime Blues,Rush,spa_07961,Eddie Cochran
sgd_051236,Summertime Blues,Rush,spa_07962,Eddie Cochran
sgd_051236,Summertime Blues,Rush,spa_07963,The Who
sgd_051236,Summertime Blues,Rush,spa_07964,The Who
sgd_051236,Summertime Blues,Rush,spa_07965,The Who
sgd_051236,Summertime Blues,Rush,spa_07966,The Who
sgd_051236,Summertime Blues,Rush,spa_07967,The Who
sgd_051236,Summertime Blues,Rush,spa_07968,Alan Jackson
sgd_051236,Summertime Blues,Rush,spa_07969,Alan Jackson
sgd_051236,Summertime Blues,Rush,spa_07970,Alan Jackson
sgd_051236,Summertime Blues,Rush,spa_07971,Alan Jackson
sgd_051236,Summertime Blues,Rush,spa_07972,Alan Jackson
sgd_051236,Summertime Blues,Rush,spa_07973,Blue Cheer
sgd_051236,Summertime Blues,Rush,spa_07974,Blue Cheer
sgd_051236,Summertime Blues,Rush,spa_07975,Blue Cheer
sgd_051236,Summertime Blues,Rush,spa_07976,Blue Cheer
sgd_051236,Summertime Blues,Rush,spa_07977,Blue Cheer
sgd_056401,Summertime Blues,Who,spa_07953,Rush
sgd_056401,Summertime Blues,Who,spa_07954,Rush
sgd_056401,Summertime Blues,Who,spa_07955,Rush
sgd_056401,Summertime Blues,Who,spa_07956,Rush
sgd_056401,Summertime Blues,Who,spa_07957,Rush
sgd_056401,Summertime Blues,Who,spa_07958,Eddie Cochran
sgd_056401,Summertime Blues,Who,spa_07959,Eddie Cochran
sgd_056401,Summertime Blues,Who,spa_07960,Eddie Cochran
sgd_056401,Summertime Blues,Who,spa_07961,Eddie Cochran
sgd_056401,Summertime Blues,Who,spa_07962,Eddie Cochran
sgd_056401,Summertime Blues,Who,spa_07963,The Who
sgd_056401,Summertime Blues,Who,spa_07964,The Who
sgd_056401,Summertime Blues,Who,spa_07965,The Who
sgd_056401,Summertime Blues,Who,spa_07966,The Who
sgd_056401,Summertime Blues,Who,spa_07967,The Who
sgd_056401,Summertime Blues,Who,spa_07968,Alan Jackson
sgd_056401,Summertime Blues,Who,spa_07969,Alan Jackson
sgd_056401,Summertime Blues,Who,spa_07970,Alan Jackson
sgd_056401,Summertime Blues,Who,spa_07971,Alan Jackson
sgd_056401,Summertime Blues,Who,spa_07972,Alan Jackson
sgd_056401,Summertime Blues,Who,spa_07973,Blue Cheer
sgd_056401,Summertime Blues,Who,spa_07974,Blue Cheer
sgd_056401,Summertime Blues,Who,spa_07975,Blue Cheer
sgd_056401,Summertime Blues,Who,spa_07976,Blue Cheer
sgd_056401,Summertime Blues,Who,spa_07977,Blue Cheer
sgd_030864,Eldorado,Electric Light Orchestra,spa_06787,Electric Light Orchestra
sgd_030864,Eldorado,Electric Light Orchestra,spa_06788,Electric Light Orchestra
sgd_030864,Eldorado,Electric Light Orchestra,spa_07097,Electric Light Orchestra
sgd_030864,Eldorado,Electric Light Orchestra,spa_07098,Electric Light Orchestra
sgd_045405,Eldorado,Neil Young,spa_06787,Electric Light Orchestra
sgd_045405,Eldorado,Neil Young,spa_06788,Electric Light Orchestra
sgd_045405,Eldorado,Neil Young,spa_07097,Electric Light Orchestra
sgd_045405,Eldorado,Neil Young,spa_07098,Electric Light Orchestra
sgd_053893,Eldorado,Tragically Hip,spa_06787,Electric Light Orchestra
sgd_053893,Eldorado,Tragically Hip,spa_06788,Electric Light Orchestra
sgd_053893,Eldorado,Tragically Hip,spa_07097,Electric Light Orchestra
sgd_053893,Eldorado,Tragically Hip,spa_07098,Electric Light Orchestra
sgd_030907,Rain Is Falling,Electric Light Orchestra,spa_06430,Electric Light Orchestra
sgd_030920,Strange Magic,Electric Light Orchestra,spa_06426,Electric Light Orchestra
sgd_030920,Strange Magic,Electric Light Orchestra,spa_06427,Electric Light Orchestra
sgd_030920,Strange Magic,Electric Light Orchestra,spa_07133,Electric Light Orchestra
sgd_030920,Strange Magic,Electric Light Orchestra,spa_07134,Electric Light Orchestra
sgd_031125,All Quiet On The Western Front,Elton John,spa_07139,Elton John
sgd_031276,A Little Less Conversation,Elvis Presley,spa_07324,Elvis Presley
sgd_031328,Double Trouble,Elvis Presley,spa_00235,The Cars
sgd_031328,Double Trouble,Elvis Presley,spa_00471,The Cars
sgd_031328,Double Trouble,Elvis Presley,spa_08662,Lynyrd Skynyrd
sgd_042411,Double Trouble,Lynyrd Skynyrd,spa_00235,The Cars
sgd_042411,Double Trouble,Lynyrd Skynyrd,spa_00471,The Cars
sgd_042411,Double Trouble,Lynyrd Skynyrd,spa_08662,Lynyrd Skynyrd
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08597,Emmylou Harris
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08598,Emmylou Harris
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08599,Emmylou Harris
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08600,Emmylou Harris
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08601,Blind Guardian
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08602,Blind Guardian
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08603,Blind Guardian
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08604,Blind Guardian
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08605,The Chordettes
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08606,The Chordettes
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08607,The Chordettes
sgd_031537,Mr. Sandman,Emmylou Harris,spa_08608,The Chordettes
sgd_031678,Exile,Enya,spa_08228,Enya
sgd_033281,Exile,Gary Numan,spa_08228,Enya
sgd_031775,Stop!,Erasure,spa_09942,Jane'S Addiction
sgd_031864,So Real,Erik Santos,spa_06376,Jeff Buckley
sgd_031954,Seven Doors Hotel,Europe,spa_07086,Europe
sgd_031954,Seven Doors Hotel,Europe,spa_08640,Europe
sgd_031957,Stranded,Europe,spa_00673,The Saints
sgd_035664,Stranded,Heart,spa_00673,The Saints
sgd_046239,Stranded,NOFX,spa_00673,The Saints
sgd_049935,Stranded,Rainbow,spa_00673,The Saints
sgd_032123,Heroin Girl,Everclear,spa_06649,Everclear
sgd_032158,The Joker,Everclear,spa_07327,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07328,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07329,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07330,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07331,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07332,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07333,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07334,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07335,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07336,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07337,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07338,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07339,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07340,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07341,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07342,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07343,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07344,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07858,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07859,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07860,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07861,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07862,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07863,Fatboy Slim
sgd_032158,The Joker,Everclear,spa_07864,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07865,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07866,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07867,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07868,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07869,K.D. Lang
sgd_032158,The Joker,Everclear,spa_07870,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07871,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07872,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07873,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07874,Steve Miller Band
sgd_032158,The Joker,Everclear,spa_07875,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07327,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07328,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07329,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07330,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07331,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07332,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07333,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07334,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07335,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07336,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07337,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07338,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07339,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07340,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07341,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07342,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07343,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07344,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07858,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07859,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07860,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07861,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07862,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07863,Fatboy Slim
sgd_032600,The Joker,Fatboy Slim,spa_07864,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07865,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07866,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07867,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07868,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07869,K.D. Lang
sgd_032600,The Joker,Fatboy Slim,spa_07870,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07871,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07872,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07873,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07874,Steve Miller Band
sgd_032600,The Joker,Fatboy Slim,spa_07875,Steve Miller Band
sgd_032232,Sunrise,Extreme,spa_07176,Infernal
sgd_045501,Sunrise,New Order,spa_07176,Infernal
sgd_046276,Sunrise,Norah Jones,spa_07176,Infernal
sgd_054607,Sunrise,Uriah Heep,spa_07176,Infernal
sgd_056402,Sunrise,Who,spa_07176,Infernal
sgd_032401,Land Of Sunshine,Faith No More,spa_09944,Faith No More
sgd_033196,Fishin' In The Dark,Garth Brooks,spa_08783,The Nitty Gritty Dirt Band
sgd_033479,Seven Stones,Genesis,spa_06813,Genesis
sgd_033479,Seven Stones,Genesis,spa_09599,Genesis
sgd_033494,The Knife,Genesis,spa_06800,Genesis
sgd_034018,Beth,Glee,spa_07117,Kiss
sgd_040613,Beth,Kiss,spa_07117,Kiss
sgd_034176,Try A Little Kindness,Glen Campbell,spa_08887,Glen Campbell
sgd_034419,Some Kind Of Wonderful,Grand Funk Railroad,spa_08092,Grand Funk Railroad
sgd_034419,Some Kind Of Wonderful,Grand Funk Railroad,spa_08093,Soul Brothers Six
sgd_035301,Keep Your Hands To Yourself,Hank Williams Jr.,spa_08663,The Georgia Satellites
sgd_035501,Lemon Tree,Harry Belafonte,spa_06468,Fool'S Garden
sgd_035501,Lemon Tree,Harry Belafonte,spa_06469,Fool'S Garden
sgd_035501,Lemon Tree,Harry Belafonte,spa_06470,Fool'S Garden
sgd_035626,Dreamboat Annie,Heart,spa_09691,Heart
sgd_035670,This Man Is Mine,Heart,spa_09877,Heart
sgd_035728,Hocus Pocus,Helloween,spa_07013,Focus
sgd_035728,Hocus Pocus,Helloween,spa_07014,Focus
sgd_036094,I Am A Rock,Hollies,spa_00155,Paul Simon
sgd_036094,I Am A Rock,Hollies,spa_00156,Simon And Garfunkel
sgd_036094,I Am A Rock,Hollies,spa_09803,Paul Simon
sgd_036094,I Am A Rock,Hollies,spa_09804,Simon And Garfunkel
sgd_036156,Eden,Hooverphonic,spa_07201,Hooverphonic
sgd_036156,Eden,Hooverphonic,spa_07202,Hooverphonic
sgd_036156,Eden,Hooverphonic,spa_07203,Sarah Brightman
sgd_036156,Eden,Hooverphonic,spa_07204,Sarah Brightman
sgd_036181,This Strange Effect,Hooverphonic,spa_07238,Hooverphonic
sgd_036181,This Strange Effect,Hooverphonic,spa_07239,Dave Berry
sgd_036597,Come Into My Life,Imperials,spa_00014,Laura Branigan
sgd_036597,Come Into My Life,Imperials,spa_00017,Laura Branigan
sgd_037491,Flower In The Sun,Janis Joplin,spa_07736,Big Brother And The Holding Company
sgd_037662,Love Come Down,Jennifer Lopez,spa_08355,"Evelyn ""Champagne"" King"
sgd_037673,Secretly,Jennifer Lopez,spa_07096,Skunk Anansie
sgd_037727,Time In A Bottle,Jim Croce,spa_09506,Jim Croce
sgd_037736,Workin' At The Car Wash Blues,Jim Croce,spa_09918,Jim Croce
sgd_037746,Black Gold,Jimi Hendrix,spa_06642,Soul Asylum
sgd_038093,Woke Up This Morning,John Legend,spa_07241,Alabama 3
sgd_045714,Woke Up This Morning,Nickelback,spa_07241,Alabama 3
sgd_038828,To Play Some Music,Journey,spa_06885,Journey
sgd_038965,Ram It Down,Judas Priest,spa_07087,Judas Priest
sgd_039006,Love Is Alive,Judds,spa_06775,Gary Wright
sgd_039238,Signs,Justin Timberlake,spa_06404,Cardiacs
sgd_043956,Signs,Michael W. Smith,spa_06404,Cardiacs
sgd_039361,Atlantis,Kate Bush,spa_09221,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09222,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09223,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09224,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09225,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09226,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09227,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09228,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09229,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09230,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09231,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09232,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09521,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09522,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09523,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09524,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09525,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09526,Donovan
sgd_039361,Atlantis,Kate Bush,spa_09527,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09528,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09529,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09530,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09531,No Angels
sgd_039361,Atlantis,Kate Bush,spa_09532,No Angels
sgd_039556,Arms Of Mary,Keith Urban,spa_09480,Chilliwack
sgd_039556,Arms Of Mary,Keith Urban,spa_09481,Chilliwack
sgd_039556,Arms Of Mary,Keith Urban,spa_09482,Sutherland Brothers
sgd_039556,Arms Of Mary,Keith Urban,spa_09483,Sutherland Brothers
sgd_040259,Love In The Natural Way,Kim Wilde,spa_00617,Kim Wilde
sgd_040264,Never Trust A Stranger,Kim Wilde,spa_00618,Kim Wilde
sgd_040264,Never Trust A Stranger,Kim Wilde,spa_01163,Kim Wilde
sgd_040284,You Came,Kim Wilde,spa_00619,Kim Wilde
sgd_040470,Muswell Hillbilly,Kinks,spa_07911,The Kinks
sgd_040470,Muswell Hillbilly,Kinks,spa_07912,The Kinks
sgd_040470,Muswell Hillbilly,Kinks,spa_07913,The Kinks
sgd_040814,Ratamahatta,Korn,spa_07264,David Silveria
sgd_040814,Ratamahatta,Korn,spa_07265,Sepultura
sgd_040826,Swallow,Korn,spa_06483,Sleeper
sgd_040988,Flower,Kylie Minogue,spa_06638,Soundgarden
sgd_051851,Flower,Soundgarden,spa_06638,Soundgarden
sgd_041167,Blue Velvet,Lana Del Rey,spa_00737,Lana Del Rey
sgd_041167,Blue Velvet,Lana Del Rey,spa_00738,Lana Del Rey
sgd_041167,Blue Velvet,Lana Del Rey,spa_00739,Bobby Vinton
sgd_041167,Blue Velvet,Lana Del Rey,spa_00740,Bobby Vinton
sgd_041167,Blue Velvet,Lana Del Rey,spa_00741,The Clovers
sgd_041167,Blue Velvet,Lana Del Rey,spa_00742,The Clovers
sgd_041167,Blue Velvet,Lana Del Rey,spa_00929,Lana Del Rey
sgd_041167,Blue Velvet,Lana Del Rey,spa_00930,Lana Del Rey
sgd_041167,Blue Velvet,Lana Del Rey,spa_00931,Bobby Vinton
sgd_041167,Blue Velvet,Lana Del Rey,spa_00932,Bobby Vinton
sgd_041167,Blue Velvet,Lana Del Rey,spa_00933,The Clovers
sgd_041167,Blue Velvet,Lana Del Rey,spa_00934,The Clovers
sgd_041180,Elvis,Lana Del Rey,spa_09343,Leki
sgd_041386,You Light Up My Life,Leann Rimes,spa_08876,Debby Boone
sgd_041386,You Light Up My Life,Leann Rimes,spa_08877,Debby Boone
sgd_041386,You Light Up My Life,Leann Rimes,spa_08878,Debby Boone
sgd_041386,You Light Up My Life,Leann Rimes,spa_08879,Leann Rimes
sgd_041386,You Light Up My Life,Leann Rimes,spa_08880,Leann Rimes
sgd_041386,You Light Up My Life,Leann Rimes,spa_08881,Leann Rimes
sgd_041386,You Light Up My Life,Leann Rimes,spa_08882,Kvitka Cisyk
sgd_041386,You Light Up My Life,Leann Rimes,spa_08883,Kvitka Cisyk
sgd_041386,You Light Up My Life,Leann Rimes,spa_08884,Kvitka Cisyk
sgd_056293,You Light Up My Life,Whitney Houston,spa_08876,Debby Boone
sgd_056293,You Light Up My Life,Whitney Houston,spa_08877,Debby Boone
sgd_056293,You Light Up My Life,Whitney Houston,spa_08878,Debby Boone
sgd_056293,You Light Up My Life,Whitney Houston,spa_08879,Leann Rimes
sgd_056293,You Light Up My Life,Whitney Houston,spa_08880,Leann Rimes
sgd_056293,You Light Up My Life,Whitney Houston,spa_08881,Leann Rimes
sgd_056293,You Light Up My Life,Whitney Houston,spa_08882,Kvitka Cisyk
sgd_056293,You Light Up My Life,Whitney Houston,spa_08883,Kvitka Cisyk
sgd_056293,You Light Up My Life,Whitney Houston,spa_08884,Kvitka Cisyk
sgd_041415,Fields Of Joy,Lenny Kravitz,spa_01036,Lenny Kravitz
sgd_041703,Hasten Down The Wind,Linda Ronstadt,spa_09651,Warren Zevon
sgd_055482,Hasten Down The Wind,Warren Zevon,spa_09651,Warren Zevon
